Fecha,Nombre,Precio
2023-11-20,Precio mercado SPOT Intradiario Sesión 5,1511.53
2023-11-21,Precio mercado SPOT Intradiario Sesión 5,886.43
2023-11-22,Precio mercado SPOT Intradiario Sesión 5,580.82
2023-11-23,Precio mercado SPOT Intradiario Sesión 5,1034.84
2023-11-24,Precio mercado SPOT Intradiario Sesión 5,1531.33
2023-11-25,Precio mercado SPOT Intradiario Sesión 5,1831.76
2023-11-26,Precio mercado SPOT Intradiario Sesión 5,1875.93
2023-11-27,Precio mercado SPOT Intradiario Sesión 5,1740.1
2023-11-28,Precio mercado SPOT Intradiario Sesión 5,1927.5
2023-11-29,Precio mercado SPOT Intradiario Sesión 5,1542.92
2023-11-30,Precio mercado SPOT Intradiario Sesión 5,1769.94
2023-12-01,Precio mercado SPOT Intradiario Sesión 5,1375.04
2023-12-02,Precio mercado SPOT Intradiario Sesión 5,1695.07
2023-12-03,Precio mercado SPOT Intradiario Sesión 5,1105.93
2023-12-04,Precio mercado SPOT Intradiario Sesión 5,1565.68
2023-12-05,Precio mercado SPOT Intradiario Sesión 5,2018.64
2023-12-06,Precio mercado SPOT Intradiario Sesión 5,1746.57
2023-12-07,Precio mercado SPOT Intradiario Sesión 5,1690.05
2023-12-08,Precio mercado SPOT Intradiario Sesión 5,541.53
2023-12-09,Precio mercado SPOT Intradiario Sesión 5,697.45
2023-12-10,Precio mercado SPOT Intradiario Sesión 5,914.63
2023-12-11,Precio mercado SPOT Intradiario Sesión 5,1554.46
2023-12-12,Precio mercado SPOT Intradiario Sesión 5,1180.54
2023-12-13,Precio mercado SPOT Intradiario Sesión 5,886.12
2023-12-14,Precio mercado SPOT Intradiario Sesión 5,1324.31
2023-12-15,Precio mercado SPOT Intradiario Sesión 5,1340.6
2023-12-16,Precio mercado SPOT Intradiario Sesión 5,1385.08
2023-12-17,Precio mercado SPOT Intradiario Sesión 5,1221.74
2023-12-18,Precio mercado SPOT Intradiario Sesión 5,1688.31
2023-12-19,Precio mercado SPOT Intradiario Sesión 5,1492.29
2023-12-20,Precio mercado SPOT Intradiario Sesión 5,1084.83
2023-12-21,Precio mercado SPOT Intradiario Sesión 5,980.0
2023-12-22,Precio mercado SPOT Intradiario Sesión 5,911.76
2023-12-23,Precio mercado SPOT Intradiario Sesión 5,826.87
2023-12-24,Precio mercado SPOT Intradiario Sesión 5,1115.99
2023-12-25,Precio mercado SPOT Intradiario Sesión 5,1214.71
2023-12-26,Precio mercado SPOT Intradiario Sesión 5,1509.37
2023-12-27,Precio mercado SPOT Intradiario Sesión 5,1598.59
2023-12-28,Precio mercado SPOT Intradiario Sesión 5,1874.53
2023-12-29,Precio mercado SPOT Intradiario Sesión 5,1905.16
2023-12-30,Precio mercado SPOT Intradiario Sesión 5,1004.05
2023-12-31,Precio mercado SPOT Intradiario Sesión 5,697.8
2023-01-01,Precio mercado SPOT Intradiario Sesión 6,1.18
2023-01-02,Precio mercado SPOT Intradiario Sesión 6,1830.31
2023-01-03,Precio mercado SPOT Intradiario Sesión 6,1430.45
2023-01-04,Precio mercado SPOT Intradiario Sesión 6,1369.95
2023-01-05,Precio mercado SPOT Intradiario Sesión 6,1398.36
2023-01-06,Precio mercado SPOT Intradiario Sesión 6,1386.43
2023-01-07,Precio mercado SPOT Intradiario Sesión 6,383.55
2023-01-08,Precio mercado SPOT Intradiario Sesión 6,170.94
2023-01-09,Precio mercado SPOT Intradiario Sesión 6,1418.49
2023-01-10,Precio mercado SPOT Intradiario Sesión 6,1242.72
2023-01-11,Precio mercado SPOT Intradiario Sesión 6,1186.51
2023-01-12,Precio mercado SPOT Intradiario Sesión 6,1116.28
2023-01-13,Precio mercado SPOT Intradiario Sesión 6,1402.16
2023-01-14,Precio mercado SPOT Intradiario Sesión 6,634.02
2023-01-15,Precio mercado SPOT Intradiario Sesión 6,369.47
2023-01-16,Precio mercado SPOT Intradiario Sesión 6,154.49
2023-01-17,Precio mercado SPOT Intradiario Sesión 6,73.8
2023-01-18,Precio mercado SPOT Intradiario Sesión 6,637.58
2023-01-19,Precio mercado SPOT Intradiario Sesión 6,422.86
2023-01-20,Precio mercado SPOT Intradiario Sesión 6,1195.97
2023-01-21,Precio mercado SPOT Intradiario Sesión 6,780.97
2023-01-22,Precio mercado SPOT Intradiario Sesión 6,522.56
2023-01-23,Precio mercado SPOT Intradiario Sesión 6,781.32
2023-01-24,Precio mercado SPOT Intradiario Sesión 6,996.19
2023-01-25,Precio mercado SPOT Intradiario Sesión 6,1199.75
2023-01-26,Precio mercado SPOT Intradiario Sesión 6,1123.22
2023-01-27,Precio mercado SPOT Intradiario Sesión 6,617.35
2023-01-28,Precio mercado SPOT Intradiario Sesión 6,547.53
2023-01-29,Precio mercado SPOT Intradiario Sesión 6,1069.1
2023-01-30,Precio mercado SPOT Intradiario Sesión 6,1615.51
2023-01-31,Precio mercado SPOT Intradiario Sesión 6,1507.9
2023-02-01,Precio mercado SPOT Intradiario Sesión 6,1495.24
2023-02-02,Precio mercado SPOT Intradiario Sesión 6,1695.28
2023-02-03,Precio mercado SPOT Intradiario Sesión 6,1733.84
2023-02-04,Precio mercado SPOT Intradiario Sesión 6,1539.75
2023-02-05,Precio mercado SPOT Intradiario Sesión 6,705.01
2023-02-06,Precio mercado SPOT Intradiario Sesión 6,1530.85
2023-02-07,Precio mercado SPOT Intradiario Sesión 6,1713.84
2023-02-08,Precio mercado SPOT Intradiario Sesión 6,1800.64
2023-02-09,Precio mercado SPOT Intradiario Sesión 6,1587.77
2023-02-10,Precio mercado SPOT Intradiario Sesión 6,1562.43
2023-02-11,Precio mercado SPOT Intradiario Sesión 6,1655.16
2023-02-12,Precio mercado SPOT Intradiario Sesión 6,1712.49
2023-02-13,Precio mercado SPOT Intradiario Sesión 6,1919.74
2023-02-14,Precio mercado SPOT Intradiario Sesión 6,1614.62
2023-02-15,Precio mercado SPOT Intradiario Sesión 6,1768.68
2023-02-16,Precio mercado SPOT Intradiario Sesión 6,1732.1
2023-02-17,Precio mercado SPOT Intradiario Sesión 6,1520.35
2023-02-18,Precio mercado SPOT Intradiario Sesión 6,1642.73
2023-02-19,Precio mercado SPOT Intradiario Sesión 6,1551.39
2023-02-20,Precio mercado SPOT Intradiario Sesión 6,1642.07
2023-02-21,Precio mercado SPOT Intradiario Sesión 6,1795.88
2023-02-22,Precio mercado SPOT Intradiario Sesión 6,1819.8
2023-02-23,Precio mercado SPOT Intradiario Sesión 6,1707.64
2023-02-24,Precio mercado SPOT Intradiario Sesión 6,1732.25
2023-02-25,Precio mercado SPOT Intradiario Sesión 6,1797.56
2023-02-26,Precio mercado SPOT Intradiario Sesión 6,795.41
2023-02-27,Precio mercado SPOT Intradiario Sesión 6,1618.18
2023-02-28,Precio mercado SPOT Intradiario Sesión 6,1682.28
2023-03-01,Precio mercado SPOT Intradiario Sesión 6,1621.06
2023-03-02,Precio mercado SPOT Intradiario Sesión 6,1634.57
2023-03-03,Precio mercado SPOT Intradiario Sesión 6,1750.66
2023-03-04,Precio mercado SPOT Intradiario Sesión 6,1675.16
2023-03-05,Precio mercado SPOT Intradiario Sesión 6,1612.53
2023-03-06,Precio mercado SPOT Intradiario Sesión 6,1810.2
2023-03-07,Precio mercado SPOT Intradiario Sesión 6,1316.01
2023-03-08,Precio mercado SPOT Intradiario Sesión 6,986.81
2023-03-09,Precio mercado SPOT Intradiario Sesión 6,739.17
2023-03-10,Precio mercado SPOT Intradiario Sesión 6,470.99
2023-03-11,Precio mercado SPOT Intradiario Sesión 6,432.64
2023-03-12,Precio mercado SPOT Intradiario Sesión 6,948.21
2023-03-13,Precio mercado SPOT Intradiario Sesión 6,238.67
2023-03-14,Precio mercado SPOT Intradiario Sesión 6,1151.15
2023-03-15,Precio mercado SPOT Intradiario Sesión 6,1625.42
2023-03-16,Precio mercado SPOT Intradiario Sesión 6,990.49
2023-03-17,Precio mercado SPOT Intradiario Sesión 6,773.83
2023-03-18,Precio mercado SPOT Intradiario Sesión 6,1240.61
2023-03-19,Precio mercado SPOT Intradiario Sesión 6,1179.87
2023-03-20,Precio mercado SPOT Intradiario Sesión 6,1427.47
2023-03-21,Precio mercado SPOT Intradiario Sesión 6,1391.3
2023-03-22,Precio mercado SPOT Intradiario Sesión 6,1255.86
2023-03-23,Precio mercado SPOT Intradiario Sesión 6,850.94
2023-03-24,Precio mercado SPOT Intradiario Sesión 6,877.87
2023-03-25,Precio mercado SPOT Intradiario Sesión 6,412.46
2023-03-26,Precio mercado SPOT Intradiario Sesión 6,285.29
2023-03-27,Precio mercado SPOT Intradiario Sesión 6,1217.45
2023-03-28,Precio mercado SPOT Intradiario Sesión 6,1063.99
2023-03-29,Precio mercado SPOT Intradiario Sesión 6,489.61
2023-03-30,Precio mercado SPOT Intradiario Sesión 6,215.88
2023-03-31,Precio mercado SPOT Intradiario Sesión 6,306.06
2023-04-01,Precio mercado SPOT Intradiario Sesión 6,195.4
2023-04-02,Precio mercado SPOT Intradiario Sesión 6,205.33
2023-04-03,Precio mercado SPOT Intradiario Sesión 6,1162.58
2023-04-04,Precio mercado SPOT Intradiario Sesión 6,511.33
2023-04-05,Precio mercado SPOT Intradiario Sesión 6,1255.23
2023-04-06,Precio mercado SPOT Intradiario Sesión 6,898.4
2023-04-07,Precio mercado SPOT Intradiario Sesión 6,522.25
2023-04-08,Precio mercado SPOT Intradiario Sesión 6,751.34
2023-04-09,Precio mercado SPOT Intradiario Sesión 6,649.31
2023-04-10,Precio mercado SPOT Intradiario Sesión 6,510.85
2023-04-11,Precio mercado SPOT Intradiario Sesión 6,946.83
2023-04-12,Precio mercado SPOT Intradiario Sesión 6,388.2
2023-04-13,Precio mercado SPOT Intradiario Sesión 6,506.33
2023-04-14,Precio mercado SPOT Intradiario Sesión 6,191.73
2023-04-15,Precio mercado SPOT Intradiario Sesión 6,150.13
2023-04-16,Precio mercado SPOT Intradiario Sesión 6,146.25
2023-04-17,Precio mercado SPOT Intradiario Sesión 6,879.54
2023-04-18,Precio mercado SPOT Intradiario Sesión 6,1172.48
2023-04-19,Precio mercado SPOT Intradiario Sesión 6,1209.98
2023-04-20,Precio mercado SPOT Intradiario Sesión 6,1199.11
2023-04-21,Precio mercado SPOT Intradiario Sesión 6,675.51
2023-04-22,Precio mercado SPOT Intradiario Sesión 6,959.38
2023-04-23,Precio mercado SPOT Intradiario Sesión 6,186.42
2023-04-24,Precio mercado SPOT Intradiario Sesión 6,930.27
2023-04-25,Precio mercado SPOT Intradiario Sesión 6,966.34
2023-04-26,Precio mercado SPOT Intradiario Sesión 6,1304.33
2023-04-27,Precio mercado SPOT Intradiario Sesión 6,1155.19
2023-04-28,Precio mercado SPOT Intradiario Sesión 6,1210.04
2023-04-29,Precio mercado SPOT Intradiario Sesión 6,1056.08
2023-04-30,Precio mercado SPOT Intradiario Sesión 6,560.12
2023-05-01,Precio mercado SPOT Intradiario Sesión 6,140.29
2023-05-02,Precio mercado SPOT Intradiario Sesión 6,1130.49
2023-05-03,Precio mercado SPOT Intradiario Sesión 6,1181.31
2023-05-04,Precio mercado SPOT Intradiario Sesión 6,1037.54
2023-05-05,Precio mercado SPOT Intradiario Sesión 6,1194.51
2023-05-06,Precio mercado SPOT Intradiario Sesión 6,1007.09
2023-05-07,Precio mercado SPOT Intradiario Sesión 6,688.46
2023-05-08,Precio mercado SPOT Intradiario Sesión 6,1146.79
2023-05-09,Precio mercado SPOT Intradiario Sesión 6,661.79
2023-05-10,Precio mercado SPOT Intradiario Sesión 6,1053.02
2023-05-11,Precio mercado SPOT Intradiario Sesión 6,708.54
2023-05-12,Precio mercado SPOT Intradiario Sesión 6,466.07
2023-05-13,Precio mercado SPOT Intradiario Sesión 6,448.96
2023-05-14,Precio mercado SPOT Intradiario Sesión 6,413.9
2023-05-15,Precio mercado SPOT Intradiario Sesión 6,780.46
2023-05-16,Precio mercado SPOT Intradiario Sesión 6,876.56
2023-05-17,Precio mercado SPOT Intradiario Sesión 6,633.0
2023-05-18,Precio mercado SPOT Intradiario Sesión 6,443.57
2023-05-19,Precio mercado SPOT Intradiario Sesión 6,582.38
2023-05-20,Precio mercado SPOT Intradiario Sesión 6,398.02
2023-05-21,Precio mercado SPOT Intradiario Sesión 6,580.34
2023-05-22,Precio mercado SPOT Intradiario Sesión 6,1133.74
2023-05-23,Precio mercado SPOT Intradiario Sesión 6,1001.22
2023-05-24,Precio mercado SPOT Intradiario Sesión 6,993.34
2023-05-25,Precio mercado SPOT Intradiario Sesión 6,815.54
2023-05-26,Precio mercado SPOT Intradiario Sesión 6,640.16
2023-05-27,Precio mercado SPOT Intradiario Sesión 6,1098.17
2023-05-28,Precio mercado SPOT Intradiario Sesión 6,1023.46
2023-05-29,Precio mercado SPOT Intradiario Sesión 6,1113.86
2023-05-30,Precio mercado SPOT Intradiario Sesión 6,1111.13
2023-05-31,Precio mercado SPOT Intradiario Sesión 6,944.88
2023-06-01,Precio mercado SPOT Intradiario Sesión 6,1016.12
2023-06-02,Precio mercado SPOT Intradiario Sesión 6,1110.76
2023-06-03,Precio mercado SPOT Intradiario Sesión 6,870.64
2023-06-04,Precio mercado SPOT Intradiario Sesión 6,669.79
2023-06-05,Precio mercado SPOT Intradiario Sesión 6,1003.63
2023-06-06,Precio mercado SPOT Intradiario Sesión 6,994.33
2023-06-07,Precio mercado SPOT Intradiario Sesión 6,1062.32
2023-06-08,Precio mercado SPOT Intradiario Sesión 6,986.41
2023-06-09,Precio mercado SPOT Intradiario Sesión 6,918.77
2023-06-10,Precio mercado SPOT Intradiario Sesión 6,1112.87
2023-06-11,Precio mercado SPOT Intradiario Sesión 6,605.44
2023-06-12,Precio mercado SPOT Intradiario Sesión 6,1077.64
2023-06-13,Precio mercado SPOT Intradiario Sesión 6,940.89
2023-06-14,Precio mercado SPOT Intradiario Sesión 6,965.98
2023-06-15,Precio mercado SPOT Intradiario Sesión 6,1253.03
2023-06-16,Precio mercado SPOT Intradiario Sesión 6,1448.04
2023-06-17,Precio mercado SPOT Intradiario Sesión 6,1265.22
2023-06-18,Precio mercado SPOT Intradiario Sesión 6,1047.2
2023-06-19,Precio mercado SPOT Intradiario Sesión 6,1328.33
2023-06-20,Precio mercado SPOT Intradiario Sesión 6,1280.69
2023-06-21,Precio mercado SPOT Intradiario Sesión 6,1465.55
2023-06-22,Precio mercado SPOT Intradiario Sesión 6,1348.9
2023-06-23,Precio mercado SPOT Intradiario Sesión 6,1279.36
2023-06-24,Precio mercado SPOT Intradiario Sesión 6,889.23
2023-06-25,Precio mercado SPOT Intradiario Sesión 6,558.79
2023-06-26,Precio mercado SPOT Intradiario Sesión 6,1242.62
2023-06-27,Precio mercado SPOT Intradiario Sesión 6,1360.0
2023-06-28,Precio mercado SPOT Intradiario Sesión 6,1528.69
2023-06-29,Precio mercado SPOT Intradiario Sesión 6,1167.69
2023-06-30,Precio mercado SPOT Intradiario Sesión 6,1147.57
2023-07-01,Precio mercado SPOT Intradiario Sesión 6,543.23
2023-07-02,Precio mercado SPOT Intradiario Sesión 6,556.09
2023-07-03,Precio mercado SPOT Intradiario Sesión 6,1431.35
2023-07-04,Precio mercado SPOT Intradiario Sesión 6,1346.6
2023-07-05,Precio mercado SPOT Intradiario Sesión 6,1464.46
2023-07-06,Precio mercado SPOT Intradiario Sesión 6,1461.23
2023-07-07,Precio mercado SPOT Intradiario Sesión 6,1108.37
2023-07-08,Precio mercado SPOT Intradiario Sesión 6,1079.92
2023-07-09,Precio mercado SPOT Intradiario Sesión 6,1103.33
2023-07-10,Precio mercado SPOT Intradiario Sesión 6,1363.79
2023-07-11,Precio mercado SPOT Intradiario Sesión 6,1225.21
2023-07-12,Precio mercado SPOT Intradiario Sesión 6,1272.14
2023-07-13,Precio mercado SPOT Intradiario Sesión 6,1222.11
2023-07-14,Precio mercado SPOT Intradiario Sesión 6,776.08
2023-07-15,Precio mercado SPOT Intradiario Sesión 6,547.68
2023-07-16,Precio mercado SPOT Intradiario Sesión 6,565.23
2023-07-17,Precio mercado SPOT Intradiario Sesión 6,1064.46
2023-07-18,Precio mercado SPOT Intradiario Sesión 6,1180.14
2023-07-19,Precio mercado SPOT Intradiario Sesión 6,1207.69
2023-07-20,Precio mercado SPOT Intradiario Sesión 6,1071.72
2023-07-21,Precio mercado SPOT Intradiario Sesión 6,1084.86
2023-07-22,Precio mercado SPOT Intradiario Sesión 6,1009.44
2023-07-23,Precio mercado SPOT Intradiario Sesión 6,443.73
2023-07-24,Precio mercado SPOT Intradiario Sesión 6,984.83
2023-07-25,Precio mercado SPOT Intradiario Sesión 6,895.39
2023-07-26,Precio mercado SPOT Intradiario Sesión 6,1077.18
2023-07-27,Precio mercado SPOT Intradiario Sesión 6,1114.0
2023-07-28,Precio mercado SPOT Intradiario Sesión 6,1066.65
2023-07-29,Precio mercado SPOT Intradiario Sesión 6,1053.42
2023-07-30,Precio mercado SPOT Intradiario Sesión 6,456.14
2023-07-31,Precio mercado SPOT Intradiario Sesión 6,991.4
2023-08-01,Precio mercado SPOT Intradiario Sesión 6,829.46
2023-08-02,Precio mercado SPOT Intradiario Sesión 6,728.43
2023-08-03,Precio mercado SPOT Intradiario Sesión 6,767.79
2023-08-04,Precio mercado SPOT Intradiario Sesión 6,730.8
2023-08-05,Precio mercado SPOT Intradiario Sesión 6,479.29
2023-08-06,Precio mercado SPOT Intradiario Sesión 6,230.97
2023-08-07,Precio mercado SPOT Intradiario Sesión 6,1038.64
2023-08-08,Precio mercado SPOT Intradiario Sesión 6,1200.9
2023-08-09,Precio mercado SPOT Intradiario Sesión 6,1258.06
2023-08-10,Precio mercado SPOT Intradiario Sesión 6,1213.58
2023-08-11,Precio mercado SPOT Intradiario Sesión 6,1320.96
2023-08-12,Precio mercado SPOT Intradiario Sesión 6,1205.99
2023-08-13,Precio mercado SPOT Intradiario Sesión 6,977.2
2023-08-14,Precio mercado SPOT Intradiario Sesión 6,1303.89
2023-08-15,Precio mercado SPOT Intradiario Sesión 6,1200.97
2023-08-16,Precio mercado SPOT Intradiario Sesión 6,1343.25
2023-08-17,Precio mercado SPOT Intradiario Sesión 6,1263.36
2023-08-18,Precio mercado SPOT Intradiario Sesión 6,1278.47
2023-08-19,Precio mercado SPOT Intradiario Sesión 6,1322.77
2023-08-20,Precio mercado SPOT Intradiario Sesión 6,1304.03
2023-08-21,Precio mercado SPOT Intradiario Sesión 6,1448.13
2023-08-22,Precio mercado SPOT Intradiario Sesión 6,1631.61
2023-08-23,Precio mercado SPOT Intradiario Sesión 6,1569.5
2023-08-24,Precio mercado SPOT Intradiario Sesión 6,1509.22
2023-08-25,Precio mercado SPOT Intradiario Sesión 6,1279.16
2023-08-26,Precio mercado SPOT Intradiario Sesión 6,1333.52
2023-08-27,Precio mercado SPOT Intradiario Sesión 6,365.13
2023-08-28,Precio mercado SPOT Intradiario Sesión 6,987.45
2023-08-29,Precio mercado SPOT Intradiario Sesión 6,1100.08
2023-08-30,Precio mercado SPOT Intradiario Sesión 6,1292.79
2023-08-31,Precio mercado SPOT Intradiario Sesión 6,1284.38
2023-09-01,Precio mercado SPOT Intradiario Sesión 6,1284.97
2023-09-02,Precio mercado SPOT Intradiario Sesión 6,1070.36
2023-09-03,Precio mercado SPOT Intradiario Sesión 6,520.0
2023-09-04,Precio mercado SPOT Intradiario Sesión 6,759.69
2023-09-05,Precio mercado SPOT Intradiario Sesión 6,1171.49
2023-09-06,Precio mercado SPOT Intradiario Sesión 6,1282.15
2023-09-07,Precio mercado SPOT Intradiario Sesión 6,1406.48
2023-09-08,Precio mercado SPOT Intradiario Sesión 6,1193.95
2023-09-09,Precio mercado SPOT Intradiario Sesión 6,1222.18
2023-09-10,Precio mercado SPOT Intradiario Sesión 6,1082.07
2023-09-11,Precio mercado SPOT Intradiario Sesión 6,1468.3
2023-09-12,Precio mercado SPOT Intradiario Sesión 6,1328.52
2023-09-13,Precio mercado SPOT Intradiario Sesión 6,1298.21
2023-09-14,Precio mercado SPOT Intradiario Sesión 6,1330.19
2023-09-15,Precio mercado SPOT Intradiario Sesión 6,1330.74
2023-09-16,Precio mercado SPOT Intradiario Sesión 6,1270.25
2023-09-17,Precio mercado SPOT Intradiario Sesión 6,612.01
2023-09-18,Precio mercado SPOT Intradiario Sesión 6,1581.89
2023-09-19,Precio mercado SPOT Intradiario Sesión 6,1159.56
2023-09-20,Precio mercado SPOT Intradiario Sesión 6,870.11
2023-09-21,Precio mercado SPOT Intradiario Sesión 6,1251.76
2023-09-22,Precio mercado SPOT Intradiario Sesión 6,1207.35
2023-09-23,Precio mercado SPOT Intradiario Sesión 6,1146.71
2023-09-24,Precio mercado SPOT Intradiario Sesión 6,712.08
2023-09-25,Precio mercado SPOT Intradiario Sesión 6,1253.39
2023-09-26,Precio mercado SPOT Intradiario Sesión 6,1417.67
2023-09-27,Precio mercado SPOT Intradiario Sesión 6,1402.17
2023-09-28,Precio mercado SPOT Intradiario Sesión 6,1282.28
2023-09-29,Precio mercado SPOT Intradiario Sesión 6,1302.3
2023-09-30,Precio mercado SPOT Intradiario Sesión 6,1250.22
2023-10-01,Precio mercado SPOT Intradiario Sesión 6,902.42
2023-10-02,Precio mercado SPOT Intradiario Sesión 6,1381.03
2023-10-03,Precio mercado SPOT Intradiario Sesión 6,1222.97
2023-10-04,Precio mercado SPOT Intradiario Sesión 6,1273.02
2023-10-05,Precio mercado SPOT Intradiario Sesión 6,1246.31
2023-10-06,Precio mercado SPOT Intradiario Sesión 6,1180.3
2023-10-07,Precio mercado SPOT Intradiario Sesión 6,1240.03
2023-10-08,Precio mercado SPOT Intradiario Sesión 6,1244.76
2023-10-09,Precio mercado SPOT Intradiario Sesión 6,1394.06
2023-10-10,Precio mercado SPOT Intradiario Sesión 6,1382.89
2023-10-11,Precio mercado SPOT Intradiario Sesión 6,1554.31
2023-10-12,Precio mercado SPOT Intradiario Sesión 6,1395.5
2023-10-13,Precio mercado SPOT Intradiario Sesión 6,1428.01
2023-10-14,Precio mercado SPOT Intradiario Sesión 6,1432.49
2023-10-15,Precio mercado SPOT Intradiario Sesión 6,1562.1
2023-10-16,Precio mercado SPOT Intradiario Sesión 6,1635.9
2023-10-17,Precio mercado SPOT Intradiario Sesión 6,1159.43
2023-10-18,Precio mercado SPOT Intradiario Sesión 6,888.8
2023-10-19,Precio mercado SPOT Intradiario Sesión 6,1015.74
2023-10-20,Precio mercado SPOT Intradiario Sesión 6,351.78
2023-10-21,Precio mercado SPOT Intradiario Sesión 6,1088.8
2023-10-22,Precio mercado SPOT Intradiario Sesión 6,1229.64
2023-10-23,Precio mercado SPOT Intradiario Sesión 6,1738.89
2023-10-24,Precio mercado SPOT Intradiario Sesión 6,985.99
2023-10-25,Precio mercado SPOT Intradiario Sesión 6,668.97
2023-10-26,Precio mercado SPOT Intradiario Sesión 6,494.9
2023-10-27,Precio mercado SPOT Intradiario Sesión 6,247.67
2023-10-28,Precio mercado SPOT Intradiario Sesión 6,61.18
2023-10-29,Precio mercado SPOT Intradiario Sesión 6,348.3
2023-10-30,Precio mercado SPOT Intradiario Sesión 6,128.98
2023-10-31,Precio mercado SPOT Intradiario Sesión 6,1225.45
2023-11-01,Precio mercado SPOT Intradiario Sesión 6,88.64
2023-11-02,Precio mercado SPOT Intradiario Sesión 6,40.2
2023-11-03,Precio mercado SPOT Intradiario Sesión 6,32.19
2023-11-04,Precio mercado SPOT Intradiario Sesión 6,30.01
2023-11-05,Precio mercado SPOT Intradiario Sesión 6,84.46
2023-11-06,Precio mercado SPOT Intradiario Sesión 6,903.63
2023-11-07,Precio mercado SPOT Intradiario Sesión 6,1062.32
2023-11-08,Precio mercado SPOT Intradiario Sesión 6,1111.37
2023-11-09,Precio mercado SPOT Intradiario Sesión 6,696.41
2023-11-10,Precio mercado SPOT Intradiario Sesión 6,203.52
2023-11-11,Precio mercado SPOT Intradiario Sesión 6,92.54
2023-11-12,Precio mercado SPOT Intradiario Sesión 6,406.08
2023-11-13,Precio mercado SPOT Intradiario Sesión 6,635.63
2023-11-14,Precio mercado SPOT Intradiario Sesión 6,776.65
2023-11-15,Precio mercado SPOT Intradiario Sesión 6,1220.69
2023-11-16,Precio mercado SPOT Intradiario Sesión 6,1352.81
2023-11-17,Precio mercado SPOT Intradiario Sesión 6,1342.0
2023-11-18,Precio mercado SPOT Intradiario Sesión 6,991.26
2023-11-19,Precio mercado SPOT Intradiario Sesión 6,991.33
2023-11-20,Precio mercado SPOT Intradiario Sesión 6,922.97
2023-11-21,Precio mercado SPOT Intradiario Sesión 6,568.6
2023-11-22,Precio mercado SPOT Intradiario Sesión 6,411.16
2023-11-23,Precio mercado SPOT Intradiario Sesión 6,789.59
2023-11-24,Precio mercado SPOT Intradiario Sesión 6,1126.34
2023-11-25,Precio mercado SPOT Intradiario Sesión 6,1379.24
2023-11-26,Precio mercado SPOT Intradiario Sesión 6,1285.22
2023-11-27,Precio mercado SPOT Intradiario Sesión 6,1226.66
2023-11-28,Precio mercado SPOT Intradiario Sesión 6,1464.2
2023-11-29,Precio mercado SPOT Intradiario Sesión 6,1029.36
2023-11-30,Precio mercado SPOT Intradiario Sesión 6,1198.39
2023-12-01,Precio mercado SPOT Intradiario Sesión 6,708.99
2023-12-02,Precio mercado SPOT Intradiario Sesión 6,1215.39
2023-12-03,Precio mercado SPOT Intradiario Sesión 6,878.61
2023-12-04,Precio mercado SPOT Intradiario Sesión 6,1178.9
2023-12-05,Precio mercado SPOT Intradiario Sesión 6,1430.33
2023-12-06,Precio mercado SPOT Intradiario Sesión 6,1350.07
2023-12-07,Precio mercado SPOT Intradiario Sesión 6,1161.51
2023-12-08,Precio mercado SPOT Intradiario Sesión 6,454.71
2023-12-09,Precio mercado SPOT Intradiario Sesión 6,512.63
2023-12-10,Precio mercado SPOT Intradiario Sesión 6,630.83
2023-12-11,Precio mercado SPOT Intradiario Sesión 6,1142.65
2023-12-12,Precio mercado SPOT Intradiario Sesión 6,829.62
2023-12-13,Precio mercado SPOT Intradiario Sesión 6,756.35
2023-12-14,Precio mercado SPOT Intradiario Sesión 6,894.71
2023-12-15,Precio mercado SPOT Intradiario Sesión 6,921.58
2023-12-16,Precio mercado SPOT Intradiario Sesión 6,969.17
2023-12-17,Precio mercado SPOT Intradiario Sesión 6,1021.54
2023-12-18,Precio mercado SPOT Intradiario Sesión 6,1193.85
2023-12-19,Precio mercado SPOT Intradiario Sesión 6,1031.97
2023-12-20,Precio mercado SPOT Intradiario Sesión 6,878.32
2023-12-21,Precio mercado SPOT Intradiario Sesión 6,789.36
2023-12-22,Precio mercado SPOT Intradiario Sesión 6,602.34
2023-12-23,Precio mercado SPOT Intradiario Sesión 6,660.29
2023-12-24,Precio mercado SPOT Intradiario Sesión 6,853.16
2023-12-25,Precio mercado SPOT Intradiario Sesión 6,890.54
2023-12-26,Precio mercado SPOT Intradiario Sesión 6,1168.09
2023-12-27,Precio mercado SPOT Intradiario Sesión 6,1120.82
2023-12-28,Precio mercado SPOT Intradiario Sesión 6,1366.63
2023-12-29,Precio mercado SPOT Intradiario Sesión 6,1270.8
2023-12-30,Precio mercado SPOT Intradiario Sesión 6,712.0
2023-12-31,Precio mercado SPOT Intradiario Sesión 6,619.42
2023-01-01,Precio mercado SPOT Intradiario Sesión 7,133.42
2023-01-02,Precio mercado SPOT Intradiario Sesión 7,583.96
2023-01-03,Precio mercado SPOT Intradiario Sesión 7,491.94
2023-01-04,Precio mercado SPOT Intradiario Sesión 7,437.5
2023-01-05,Precio mercado SPOT Intradiario Sesión 7,1012.12
2023-01-06,Precio mercado SPOT Intradiario Sesión 7,410.89
2023-01-07,Precio mercado SPOT Intradiario Sesión 7,166.95
2023-01-08,Precio mercado SPOT Intradiario Sesión 7,41.0
2023-01-09,Precio mercado SPOT Intradiario Sesión 7,566.08
