Fecha,Nombre,Precio
2022-06-28,Precio mercado SPOT Intradiario Sesión 2,3366.06
2022-06-29,Precio mercado SPOT Intradiario Sesión 2,2982.07
2022-06-30,Precio mercado SPOT Intradiario Sesión 2,3164.35
2022-07-01,Precio mercado SPOT Intradiario Sesión 2,3521.95
2022-07-02,Precio mercado SPOT Intradiario Sesión 2,3371.11
2022-07-03,Precio mercado SPOT Intradiario Sesión 2,3207.08
2022-07-04,Precio mercado SPOT Intradiario Sesión 2,3977.9
2022-07-05,Precio mercado SPOT Intradiario Sesión 2,3368.83
2022-07-06,Precio mercado SPOT Intradiario Sesión 2,3524.83
2022-07-07,Precio mercado SPOT Intradiario Sesión 2,3059.67
2022-07-08,Precio mercado SPOT Intradiario Sesión 2,3514.04
2022-07-09,Precio mercado SPOT Intradiario Sesión 2,3608.81
2022-07-10,Precio mercado SPOT Intradiario Sesión 2,3828.36
2022-07-11,Precio mercado SPOT Intradiario Sesión 2,4050.2
2022-07-12,Precio mercado SPOT Intradiario Sesión 2,4107.41
2022-07-13,Precio mercado SPOT Intradiario Sesión 2,4274.74
2022-07-14,Precio mercado SPOT Intradiario Sesión 2,4070.27
2022-07-15,Precio mercado SPOT Intradiario Sesión 2,3688.83
2022-07-16,Precio mercado SPOT Intradiario Sesión 2,3275.79
2022-07-17,Precio mercado SPOT Intradiario Sesión 2,2487.91
2022-07-18,Precio mercado SPOT Intradiario Sesión 2,2612.88
2022-07-19,Precio mercado SPOT Intradiario Sesión 2,2989.76
2022-07-20,Precio mercado SPOT Intradiario Sesión 2,3462.02
2022-07-21,Precio mercado SPOT Intradiario Sesión 2,3238.06
2022-07-22,Precio mercado SPOT Intradiario Sesión 2,3220.2
2022-07-23,Precio mercado SPOT Intradiario Sesión 2,3569.99
2022-07-24,Precio mercado SPOT Intradiario Sesión 2,3479.32
2022-07-25,Precio mercado SPOT Intradiario Sesión 2,3775.74
2022-07-26,Precio mercado SPOT Intradiario Sesión 2,3251.17
2022-07-27,Precio mercado SPOT Intradiario Sesión 2,3612.49
2022-07-28,Precio mercado SPOT Intradiario Sesión 2,3989.96
2022-07-29,Precio mercado SPOT Intradiario Sesión 2,3369.69
2022-07-30,Precio mercado SPOT Intradiario Sesión 2,3070.28
2022-07-31,Precio mercado SPOT Intradiario Sesión 2,2610.49
2022-08-01,Precio mercado SPOT Intradiario Sesión 2,3441.02
2022-08-02,Precio mercado SPOT Intradiario Sesión 2,4202.45
2022-08-03,Precio mercado SPOT Intradiario Sesión 2,3681.12
2022-08-04,Precio mercado SPOT Intradiario Sesión 2,3572.03
2022-08-05,Precio mercado SPOT Intradiario Sesión 2,3315.24
2022-08-06,Precio mercado SPOT Intradiario Sesión 2,3271.53
2022-08-07,Precio mercado SPOT Intradiario Sesión 2,3030.15
2022-08-08,Precio mercado SPOT Intradiario Sesión 2,3657.48
2022-08-09,Precio mercado SPOT Intradiario Sesión 2,3413.74
2022-08-10,Precio mercado SPOT Intradiario Sesión 2,3465.75
2022-08-11,Precio mercado SPOT Intradiario Sesión 2,3681.57
2022-08-12,Precio mercado SPOT Intradiario Sesión 2,3806.52
2022-08-13,Precio mercado SPOT Intradiario Sesión 2,3786.5
2022-08-14,Precio mercado SPOT Intradiario Sesión 2,3514.73
2022-08-15,Precio mercado SPOT Intradiario Sesión 2,3457.16
2022-08-16,Precio mercado SPOT Intradiario Sesión 2,3318.16
2022-08-17,Precio mercado SPOT Intradiario Sesión 2,3443.48
2022-08-18,Precio mercado SPOT Intradiario Sesión 2,2987.46
2022-08-19,Precio mercado SPOT Intradiario Sesión 2,3150.12
2022-08-20,Precio mercado SPOT Intradiario Sesión 2,3954.94
2022-08-21,Precio mercado SPOT Intradiario Sesión 2,3134.68
2022-08-22,Precio mercado SPOT Intradiario Sesión 2,4218.13
2022-08-23,Precio mercado SPOT Intradiario Sesión 2,4434.71
2022-08-24,Precio mercado SPOT Intradiario Sesión 2,4273.72
2022-08-25,Precio mercado SPOT Intradiario Sesión 2,3901.55
2022-08-26,Precio mercado SPOT Intradiario Sesión 2,3814.92
2022-08-27,Precio mercado SPOT Intradiario Sesión 2,3904.39
2022-08-28,Precio mercado SPOT Intradiario Sesión 2,3076.78
2022-08-29,Precio mercado SPOT Intradiario Sesión 2,4683.26
2022-08-30,Precio mercado SPOT Intradiario Sesión 2,5102.08
2022-08-31,Precio mercado SPOT Intradiario Sesión 2,4653.3
2022-09-01,Precio mercado SPOT Intradiario Sesión 2,4584.71
2022-09-02,Precio mercado SPOT Intradiario Sesión 2,3468.11
2022-09-03,Precio mercado SPOT Intradiario Sesión 2,2395.92
2022-09-04,Precio mercado SPOT Intradiario Sesión 2,2893.52
2022-09-05,Precio mercado SPOT Intradiario Sesión 2,4339.29
2022-09-06,Precio mercado SPOT Intradiario Sesión 2,3923.75
2022-09-07,Precio mercado SPOT Intradiario Sesión 2,2479.44
2022-09-08,Precio mercado SPOT Intradiario Sesión 2,3788.58
2022-09-09,Precio mercado SPOT Intradiario Sesión 2,3745.7
2022-09-10,Precio mercado SPOT Intradiario Sesión 2,4262.68
2022-09-11,Precio mercado SPOT Intradiario Sesión 2,3864.58
2022-09-12,Precio mercado SPOT Intradiario Sesión 2,4129.11
2022-09-13,Precio mercado SPOT Intradiario Sesión 2,3089.26
2022-09-14,Precio mercado SPOT Intradiario Sesión 2,3282.82
2022-09-15,Precio mercado SPOT Intradiario Sesión 2,4293.09
2022-09-16,Precio mercado SPOT Intradiario Sesión 2,3556.58
2022-09-17,Precio mercado SPOT Intradiario Sesión 2,1048.19
2022-09-18,Precio mercado SPOT Intradiario Sesión 2,3110.27
2022-09-19,Precio mercado SPOT Intradiario Sesión 2,4442.99
2022-09-20,Precio mercado SPOT Intradiario Sesión 2,3368.08
2022-09-21,Precio mercado SPOT Intradiario Sesión 2,3332.25
2022-09-22,Precio mercado SPOT Intradiario Sesión 2,4160.85
2022-09-23,Precio mercado SPOT Intradiario Sesión 2,3114.01
2022-09-24,Precio mercado SPOT Intradiario Sesión 2,2236.17
2022-09-25,Precio mercado SPOT Intradiario Sesión 2,1251.39
2022-09-26,Precio mercado SPOT Intradiario Sesión 2,2873.03
2022-09-27,Precio mercado SPOT Intradiario Sesión 2,2130.35
2022-09-28,Precio mercado SPOT Intradiario Sesión 2,2554.05
2022-09-29,Precio mercado SPOT Intradiario Sesión 2,2662.13
2022-09-30,Precio mercado SPOT Intradiario Sesión 2,2836.29
2022-10-01,Precio mercado SPOT Intradiario Sesión 2,2747.61
2022-10-02,Precio mercado SPOT Intradiario Sesión 2,3375.7
2022-10-03,Precio mercado SPOT Intradiario Sesión 2,6092.03
2022-10-04,Precio mercado SPOT Intradiario Sesión 2,4972.91
2022-10-05,Precio mercado SPOT Intradiario Sesión 2,3863.84
2022-10-06,Precio mercado SPOT Intradiario Sesión 2,2869.69
2022-10-07,Precio mercado SPOT Intradiario Sesión 2,3870.43
2022-10-08,Precio mercado SPOT Intradiario Sesión 2,2968.92
2022-10-09,Precio mercado SPOT Intradiario Sesión 2,3048.58
2022-10-10,Precio mercado SPOT Intradiario Sesión 2,4054.01
2022-10-11,Precio mercado SPOT Intradiario Sesión 2,4198.79
2022-10-12,Precio mercado SPOT Intradiario Sesión 2,3121.21
2022-10-13,Precio mercado SPOT Intradiario Sesión 2,3474.1
2022-10-14,Precio mercado SPOT Intradiario Sesión 2,3180.66
2022-10-15,Precio mercado SPOT Intradiario Sesión 2,2753.41
2022-10-16,Precio mercado SPOT Intradiario Sesión 2,2554.52
2022-10-17,Precio mercado SPOT Intradiario Sesión 2,3386.62
2022-10-18,Precio mercado SPOT Intradiario Sesión 2,2476.41
2022-10-19,Precio mercado SPOT Intradiario Sesión 2,2131.14
2022-10-20,Precio mercado SPOT Intradiario Sesión 2,2075.85
2022-10-21,Precio mercado SPOT Intradiario Sesión 2,2850.92
2022-10-22,Precio mercado SPOT Intradiario Sesión 2,2527.97
2022-10-23,Precio mercado SPOT Intradiario Sesión 2,1320.51
2022-10-24,Precio mercado SPOT Intradiario Sesión 2,2618.21
2022-10-25,Precio mercado SPOT Intradiario Sesión 2,2561.4
2022-10-26,Precio mercado SPOT Intradiario Sesión 2,2609.84
2022-10-27,Precio mercado SPOT Intradiario Sesión 2,2780.28
2022-10-28,Precio mercado SPOT Intradiario Sesión 2,2517.78
2022-10-29,Precio mercado SPOT Intradiario Sesión 2,2390.7
2022-10-30,Precio mercado SPOT Intradiario Sesión 2,2946.71
2022-10-31,Precio mercado SPOT Intradiario Sesión 2,3885.97
2022-11-01,Precio mercado SPOT Intradiario Sesión 2,2650.23
2022-11-02,Precio mercado SPOT Intradiario Sesión 2,3128.81
2022-11-03,Precio mercado SPOT Intradiario Sesión 2,2980.75
2022-11-04,Precio mercado SPOT Intradiario Sesión 2,3368.25
2022-11-05,Precio mercado SPOT Intradiario Sesión 2,3023.82
2022-11-06,Precio mercado SPOT Intradiario Sesión 2,2608.69
2022-11-07,Precio mercado SPOT Intradiario Sesión 2,2862.68
2022-11-08,Precio mercado SPOT Intradiario Sesión 2,2689.4
2022-11-09,Precio mercado SPOT Intradiario Sesión 2,3174.41
2022-11-10,Precio mercado SPOT Intradiario Sesión 2,3173.74
2022-11-11,Precio mercado SPOT Intradiario Sesión 2,2925.56
2022-11-12,Precio mercado SPOT Intradiario Sesión 2,2641.12
2022-11-13,Precio mercado SPOT Intradiario Sesión 2,3016.66
2022-11-14,Precio mercado SPOT Intradiario Sesión 2,3363.4
2022-11-15,Precio mercado SPOT Intradiario Sesión 2,2399.03
2022-11-16,Precio mercado SPOT Intradiario Sesión 2,2208.03
2022-11-17,Precio mercado SPOT Intradiario Sesión 2,1611.73
2022-11-18,Precio mercado SPOT Intradiario Sesión 2,2687.44
2022-11-19,Precio mercado SPOT Intradiario Sesión 2,1874.91
2022-11-20,Precio mercado SPOT Intradiario Sesión 2,2254.75
2022-11-21,Precio mercado SPOT Intradiario Sesión 2,1715.25
2022-11-22,Precio mercado SPOT Intradiario Sesión 2,1676.44
2022-11-23,Precio mercado SPOT Intradiario Sesión 2,2098.55
2022-11-24,Precio mercado SPOT Intradiario Sesión 2,3268.22
2022-11-25,Precio mercado SPOT Intradiario Sesión 2,3045.1
2022-11-26,Precio mercado SPOT Intradiario Sesión 2,2848.65
2022-11-27,Precio mercado SPOT Intradiario Sesión 2,2738.15
2022-11-28,Precio mercado SPOT Intradiario Sesión 2,2454.78
2022-11-29,Precio mercado SPOT Intradiario Sesión 2,3183.45
2022-11-30,Precio mercado SPOT Intradiario Sesión 2,3567.56
2022-12-01,Precio mercado SPOT Intradiario Sesión 2,3474.99
2022-12-02,Precio mercado SPOT Intradiario Sesión 2,2956.82
2022-12-03,Precio mercado SPOT Intradiario Sesión 2,2971.65
2022-12-04,Precio mercado SPOT Intradiario Sesión 2,4868.07
2022-12-05,Precio mercado SPOT Intradiario Sesión 2,4880.61
2022-12-06,Precio mercado SPOT Intradiario Sesión 2,3668.62
2022-12-07,Precio mercado SPOT Intradiario Sesión 2,3572.84
2022-12-08,Precio mercado SPOT Intradiario Sesión 2,2884.21
2022-12-09,Precio mercado SPOT Intradiario Sesión 2,3266.95
2022-12-10,Precio mercado SPOT Intradiario Sesión 2,3067.22
2022-12-11,Precio mercado SPOT Intradiario Sesión 2,3040.66
2022-12-12,Precio mercado SPOT Intradiario Sesión 2,2454.53
2022-12-13,Precio mercado SPOT Intradiario Sesión 2,2236.49
2022-12-14,Precio mercado SPOT Intradiario Sesión 2,2037.31
2022-12-15,Precio mercado SPOT Intradiario Sesión 2,2977.66
2022-12-16,Precio mercado SPOT Intradiario Sesión 2,3023.14
2022-12-17,Precio mercado SPOT Intradiario Sesión 2,2998.74
2022-12-18,Precio mercado SPOT Intradiario Sesión 2,1964.51
2022-12-19,Precio mercado SPOT Intradiario Sesión 2,1616.75
2022-12-20,Precio mercado SPOT Intradiario Sesión 2,1229.85
2022-12-21,Precio mercado SPOT Intradiario Sesión 2,1463.53
2022-12-22,Precio mercado SPOT Intradiario Sesión 2,1012.57
2022-12-23,Precio mercado SPOT Intradiario Sesión 2,553.26
2022-12-24,Precio mercado SPOT Intradiario Sesión 2,797.82
2022-12-25,Precio mercado SPOT Intradiario Sesión 2,250.4
2022-12-26,Precio mercado SPOT Intradiario Sesión 2,1460.95
2022-12-27,Precio mercado SPOT Intradiario Sesión 2,2500.68
2022-12-28,Precio mercado SPOT Intradiario Sesión 2,544.89
2022-12-29,Precio mercado SPOT Intradiario Sesión 2,253.21
2022-12-30,Precio mercado SPOT Intradiario Sesión 2,161.91
2022-12-31,Precio mercado SPOT Intradiario Sesión 2,38.63
2022-01-01,Precio mercado SPOT Intradiario Sesión 3,2775.34
2022-01-02,Precio mercado SPOT Intradiario Sesión 3,3307.89
2022-01-03,Precio mercado SPOT Intradiario Sesión 3,3539.75
2022-01-04,Precio mercado SPOT Intradiario Sesión 3,3834.11
2022-01-05,Precio mercado SPOT Intradiario Sesión 3,4421.31
2022-01-06,Precio mercado SPOT Intradiario Sesión 3,5065.76
2022-01-07,Precio mercado SPOT Intradiario Sesión 3,5049.0
2022-01-08,Precio mercado SPOT Intradiario Sesión 3,4782.01
2022-01-09,Precio mercado SPOT Intradiario Sesión 3,3175.36
2022-01-10,Precio mercado SPOT Intradiario Sesión 3,5186.52
2022-01-11,Precio mercado SPOT Intradiario Sesión 3,5389.78
2022-01-12,Precio mercado SPOT Intradiario Sesión 3,4904.88
2022-01-13,Precio mercado SPOT Intradiario Sesión 3,5121.06
2022-01-14,Precio mercado SPOT Intradiario Sesión 3,4762.92
2022-01-15,Precio mercado SPOT Intradiario Sesión 3,5268.98
2022-01-16,Precio mercado SPOT Intradiario Sesión 3,5066.66
2022-01-17,Precio mercado SPOT Intradiario Sesión 3,5779.01
2022-01-18,Precio mercado SPOT Intradiario Sesión 3,5344.94
2022-01-19,Precio mercado SPOT Intradiario Sesión 3,4939.24
2022-01-20,Precio mercado SPOT Intradiario Sesión 3,4632.6
2022-01-21,Precio mercado SPOT Intradiario Sesión 3,4291.75
2022-01-22,Precio mercado SPOT Intradiario Sesión 3,4650.23
2022-01-23,Precio mercado SPOT Intradiario Sesión 3,4737.92
2022-01-24,Precio mercado SPOT Intradiario Sesión 3,5323.57
2022-01-25,Precio mercado SPOT Intradiario Sesión 3,5423.59
2022-01-26,Precio mercado SPOT Intradiario Sesión 3,5715.09
2022-01-27,Precio mercado SPOT Intradiario Sesión 3,5579.04
2022-01-28,Precio mercado SPOT Intradiario Sesión 3,5332.94
2022-01-29,Precio mercado SPOT Intradiario Sesión 3,5299.09
2022-01-30,Precio mercado SPOT Intradiario Sesión 3,5488.22
2022-01-31,Precio mercado SPOT Intradiario Sesión 3,5349.32
2022-02-01,Precio mercado SPOT Intradiario Sesión 3,4917.73
2022-02-02,Precio mercado SPOT Intradiario Sesión 3,4977.38
2022-02-03,Precio mercado SPOT Intradiario Sesión 3,4991.56
2022-02-04,Precio mercado SPOT Intradiario Sesión 3,4753.44
2022-02-05,Precio mercado SPOT Intradiario Sesión 3,4706.63
2022-02-06,Precio mercado SPOT Intradiario Sesión 3,5085.2
2022-02-07,Precio mercado SPOT Intradiario Sesión 3,4947.25
2022-02-08,Precio mercado SPOT Intradiario Sesión 3,4833.18
2022-02-09,Precio mercado SPOT Intradiario Sesión 3,5004.85
2022-02-10,Precio mercado SPOT Intradiario Sesión 3,4904.19
2022-02-11,Precio mercado SPOT Intradiario Sesión 3,4943.04
2022-02-12,Precio mercado SPOT Intradiario Sesión 3,4604.82
2022-02-13,Precio mercado SPOT Intradiario Sesión 3,4060.24
2022-02-14,Precio mercado SPOT Intradiario Sesión 3,4168.93
2022-02-15,Precio mercado SPOT Intradiario Sesión 3,4872.28
2022-02-16,Precio mercado SPOT Intradiario Sesión 3,4169.91
2022-02-17,Precio mercado SPOT Intradiario Sesión 3,4136.42
2022-02-18,Precio mercado SPOT Intradiario Sesión 3,4221.39
2022-02-19,Precio mercado SPOT Intradiario Sesión 3,3495.44
2022-02-20,Precio mercado SPOT Intradiario Sesión 3,3704.78
2022-02-21,Precio mercado SPOT Intradiario Sesión 3,4327.91
2022-02-22,Precio mercado SPOT Intradiario Sesión 3,4072.24
2022-02-23,Precio mercado SPOT Intradiario Sesión 3,4540.02
2022-02-24,Precio mercado SPOT Intradiario Sesión 3,4896.3
2022-02-25,Precio mercado SPOT Intradiario Sesión 3,5884.76
2022-02-26,Precio mercado SPOT Intradiario Sesión 3,6003.0
2022-02-27,Precio mercado SPOT Intradiario Sesión 3,6060.14
2022-02-28,Precio mercado SPOT Intradiario Sesión 3,6390.5
2022-03-01,Precio mercado SPOT Intradiario Sesión 3,6117.73
2022-03-02,Precio mercado SPOT Intradiario Sesión 3,6053.13
2022-03-03,Precio mercado SPOT Intradiario Sesión 3,8248.3
2022-03-04,Precio mercado SPOT Intradiario Sesión 3,8067.71
2022-03-05,Precio mercado SPOT Intradiario Sesión 3,8532.63
2022-03-06,Precio mercado SPOT Intradiario Sesión 3,8970.45
2022-03-07,Precio mercado SPOT Intradiario Sesión 3,10354.02
2022-03-08,Precio mercado SPOT Intradiario Sesión 3,13025.64
2022-03-09,Precio mercado SPOT Intradiario Sesión 3,10646.73
2022-03-10,Precio mercado SPOT Intradiario Sesión 3,8050.67
2022-03-11,Precio mercado SPOT Intradiario Sesión 3,6630.91
2022-03-12,Precio mercado SPOT Intradiario Sesión 3,5623.75
2022-03-13,Precio mercado SPOT Intradiario Sesión 3,6171.04
2022-03-14,Precio mercado SPOT Intradiario Sesión 3,6057.85
2022-03-15,Precio mercado SPOT Intradiario Sesión 3,6234.64
2022-03-16,Precio mercado SPOT Intradiario Sesión 3,6342.99
2022-03-17,Precio mercado SPOT Intradiario Sesión 3,5079.34
2022-03-18,Precio mercado SPOT Intradiario Sesión 3,5573.83
2022-03-19,Precio mercado SPOT Intradiario Sesión 3,5137.26
2022-03-20,Precio mercado SPOT Intradiario Sesión 3,4976.77
2022-03-21,Precio mercado SPOT Intradiario Sesión 3,5354.86
2022-03-22,Precio mercado SPOT Intradiario Sesión 3,5342.97
2022-03-23,Precio mercado SPOT Intradiario Sesión 3,5224.85
2022-03-24,Precio mercado SPOT Intradiario Sesión 3,5430.12
2022-03-25,Precio mercado SPOT Intradiario Sesión 3,6142.06
2022-03-26,Precio mercado SPOT Intradiario Sesión 3,5594.15
2022-03-27,Precio mercado SPOT Intradiario Sesión 3,4539.41
2022-03-28,Precio mercado SPOT Intradiario Sesión 3,5479.18
2022-03-29,Precio mercado SPOT Intradiario Sesión 3,5984.45
2022-03-30,Precio mercado SPOT Intradiario Sesión 3,5920.07
2022-03-31,Precio mercado SPOT Intradiario Sesión 3,5610.17
2022-04-01,Precio mercado SPOT Intradiario Sesión 3,5405.52
2022-04-02,Precio mercado SPOT Intradiario Sesión 3,5625.27
2022-04-03,Precio mercado SPOT Intradiario Sesión 3,5543.4
2022-04-04,Precio mercado SPOT Intradiario Sesión 3,5958.7
2022-04-05,Precio mercado SPOT Intradiario Sesión 3,6349.75
2022-04-06,Precio mercado SPOT Intradiario Sesión 3,6207.59
2022-04-07,Precio mercado SPOT Intradiario Sesión 3,5012.54
2022-04-08,Precio mercado SPOT Intradiario Sesión 3,4498.38
2022-04-09,Precio mercado SPOT Intradiario Sesión 3,5669.16
2022-04-10,Precio mercado SPOT Intradiario Sesión 3,3556.24
2022-04-11,Precio mercado SPOT Intradiario Sesión 3,3836.53
2022-04-12,Precio mercado SPOT Intradiario Sesión 3,5613.55
2022-04-13,Precio mercado SPOT Intradiario Sesión 3,5489.58
2022-04-14,Precio mercado SPOT Intradiario Sesión 3,5255.05
2022-04-15,Precio mercado SPOT Intradiario Sesión 3,4701.6
2022-04-16,Precio mercado SPOT Intradiario Sesión 3,3473.61
2022-04-17,Precio mercado SPOT Intradiario Sesión 3,2418.79
2022-04-18,Precio mercado SPOT Intradiario Sesión 3,2294.55
2022-04-19,Precio mercado SPOT Intradiario Sesión 3,3180.26
2022-04-20,Precio mercado SPOT Intradiario Sesión 3,2541.32
2022-04-21,Precio mercado SPOT Intradiario Sesión 3,4117.92
2022-04-22,Precio mercado SPOT Intradiario Sesión 3,4785.17
2022-04-23,Precio mercado SPOT Intradiario Sesión 3,2007.24
2022-04-24,Precio mercado SPOT Intradiario Sesión 3,3655.37
2022-04-25,Precio mercado SPOT Intradiario Sesión 3,5459.73
2022-04-26,Precio mercado SPOT Intradiario Sesión 3,5607.37
2022-04-27,Precio mercado SPOT Intradiario Sesión 3,5029.31
2022-04-28,Precio mercado SPOT Intradiario Sesión 3,5144.05
2022-04-29,Precio mercado SPOT Intradiario Sesión 3,4819.43
2022-04-30,Precio mercado SPOT Intradiario Sesión 3,4385.26
2022-05-01,Precio mercado SPOT Intradiario Sesión 3,4108.14
2022-05-02,Precio mercado SPOT Intradiario Sesión 3,4626.13
2022-05-03,Precio mercado SPOT Intradiario Sesión 3,4604.91
2022-05-04,Precio mercado SPOT Intradiario Sesión 3,4643.82
2022-05-05,Precio mercado SPOT Intradiario Sesión 3,4805.31
2022-05-06,Precio mercado SPOT Intradiario Sesión 3,4635.86
2022-05-07,Precio mercado SPOT Intradiario Sesión 3,4507.67
2022-05-08,Precio mercado SPOT Intradiario Sesión 3,4019.52
2022-05-09,Precio mercado SPOT Intradiario Sesión 3,4981.7
2022-05-10,Precio mercado SPOT Intradiario Sesión 3,4846.53
2022-05-11,Precio mercado SPOT Intradiario Sesión 3,4602.19
2022-05-12,Precio mercado SPOT Intradiario Sesión 3,4509.47
2022-05-13,Precio mercado SPOT Intradiario Sesión 3,4855.33
2022-05-14,Precio mercado SPOT Intradiario Sesión 3,4578.56
2022-05-15,Precio mercado SPOT Intradiario Sesión 3,3195.56
2022-05-16,Precio mercado SPOT Intradiario Sesión 3,4547.19
2022-05-17,Precio mercado SPOT Intradiario Sesión 3,4815.39
2022-05-18,Precio mercado SPOT Intradiario Sesión 3,4761.72
2022-05-19,Precio mercado SPOT Intradiario Sesión 3,4718.59
2022-05-20,Precio mercado SPOT Intradiario Sesión 3,4775.18
2022-05-21,Precio mercado SPOT Intradiario Sesión 3,4401.12
2022-05-22,Precio mercado SPOT Intradiario Sesión 3,4192.17
2022-05-23,Precio mercado SPOT Intradiario Sesión 3,4686.67
2022-05-24,Precio mercado SPOT Intradiario Sesión 3,4360.92
2022-05-25,Precio mercado SPOT Intradiario Sesión 3,4287.52
2022-05-26,Precio mercado SPOT Intradiario Sesión 3,4068.77
2022-05-27,Precio mercado SPOT Intradiario Sesión 3,3945.35
2022-05-28,Precio mercado SPOT Intradiario Sesión 3,4075.68
2022-05-29,Precio mercado SPOT Intradiario Sesión 3,3870.06
2022-05-30,Precio mercado SPOT Intradiario Sesión 3,5611.73
2022-05-31,Precio mercado SPOT Intradiario Sesión 3,5746.55
2022-06-01,Precio mercado SPOT Intradiario Sesión 3,4920.08
2022-06-02,Precio mercado SPOT Intradiario Sesión 3,5297.18
2022-06-03,Precio mercado SPOT Intradiario Sesión 3,5291.95
2022-06-04,Precio mercado SPOT Intradiario Sesión 3,4754.46
2022-06-05,Precio mercado SPOT Intradiario Sesión 3,4374.37
2022-06-06,Precio mercado SPOT Intradiario Sesión 3,4671.59
2022-06-07,Precio mercado SPOT Intradiario Sesión 3,4782.39
2022-06-08,Precio mercado SPOT Intradiario Sesión 3,4444.69
2022-06-09,Precio mercado SPOT Intradiario Sesión 3,4342.19
2022-06-10,Precio mercado SPOT Intradiario Sesión 3,4624.45
2022-06-11,Precio mercado SPOT Intradiario Sesión 3,4458.4
2022-06-12,Precio mercado SPOT Intradiario Sesión 3,3862.52
2022-06-13,Precio mercado SPOT Intradiario Sesión 3,4820.47
2022-06-14,Precio mercado SPOT Intradiario Sesión 3,5330.52
2022-06-15,Precio mercado SPOT Intradiario Sesión 3,5172.73
2022-06-16,Precio mercado SPOT Intradiario Sesión 3,4366.58
2022-06-17,Precio mercado SPOT Intradiario Sesión 3,4132.94
2022-06-18,Precio mercado SPOT Intradiario Sesión 3,3592.64
2022-06-19,Precio mercado SPOT Intradiario Sesión 3,3059.63
2022-06-20,Precio mercado SPOT Intradiario Sesión 3,3757.06
2022-06-21,Precio mercado SPOT Intradiario Sesión 3,3661.38
2022-06-22,Precio mercado SPOT Intradiario Sesión 3,3708.8
2022-06-23,Precio mercado SPOT Intradiario Sesión 3,3285.59
2022-06-24,Precio mercado SPOT Intradiario Sesión 3,3156.25
2022-06-25,Precio mercado SPOT Intradiario Sesión 3,3079.31
2022-06-26,Precio mercado SPOT Intradiario Sesión 3,2513.05
2022-06-27,Precio mercado SPOT Intradiario Sesión 3,3078.86
2022-06-28,Precio mercado SPOT Intradiario Sesión 3,3140.67
2022-06-29,Precio mercado SPOT Intradiario Sesión 3,2817.87
2022-06-30,Precio mercado SPOT Intradiario Sesión 3,3233.22
2022-07-01,Precio mercado SPOT Intradiario Sesión 3,3507.05
2022-07-02,Precio mercado SPOT Intradiario Sesión 3,3411.39
2022-07-03,Precio mercado SPOT Intradiario Sesión 3,3452.68
2022-07-04,Precio mercado SPOT Intradiario Sesión 3,3818.08
2022-07-05,Precio mercado SPOT Intradiario Sesión 3,3084.36
2022-07-06,Precio mercado SPOT Intradiario Sesión 3,3485.06
2022-07-07,Precio mercado SPOT Intradiario Sesión 3,2974.61
2022-07-08,Precio mercado SPOT Intradiario Sesión 3,3351.57
2022-07-09,Precio mercado SPOT Intradiario Sesión 3,3542.27
2022-07-10,Precio mercado SPOT Intradiario Sesión 3,3455.86
2022-07-11,Precio mercado SPOT Intradiario Sesión 3,3842.59
2022-07-12,Precio mercado SPOT Intradiario Sesión 3,4042.19
2022-07-13,Precio mercado SPOT Intradiario Sesión 3,3928.84
2022-07-14,Precio mercado SPOT Intradiario Sesión 3,3935.51
2022-07-15,Precio mercado SPOT Intradiario Sesión 3,3394.15
2022-07-16,Precio mercado SPOT Intradiario Sesión 3,3081.99
2022-07-17,Precio mercado SPOT Intradiario Sesión 3,2586.51
2022-07-18,Precio mercado SPOT Intradiario Sesión 3,2588.5
2022-07-19,Precio mercado SPOT Intradiario Sesión 3,2928.62
2022-07-20,Precio mercado SPOT Intradiario Sesión 3,3393.59
2022-07-21,Precio mercado SPOT Intradiario Sesión 3,2899.49
2022-07-22,Precio mercado SPOT Intradiario Sesión 3,3303.54
2022-07-23,Precio mercado SPOT Intradiario Sesión 3,3481.01
2022-07-24,Precio mercado SPOT Intradiario Sesión 3,3404.12
2022-07-25,Precio mercado SPOT Intradiario Sesión 3,3521.85
2022-07-26,Precio mercado SPOT Intradiario Sesión 3,3022.08
2022-07-27,Precio mercado SPOT Intradiario Sesión 3,3456.69
2022-07-28,Precio mercado SPOT Intradiario Sesión 3,3812.52
2022-07-29,Precio mercado SPOT Intradiario Sesión 3,3443.22
2022-07-30,Precio mercado SPOT Intradiario Sesión 3,3079.47
2022-07-31,Precio mercado SPOT Intradiario Sesión 3,2502.9
2022-08-01,Precio mercado SPOT Intradiario Sesión 3,3382.0
2022-08-02,Precio mercado SPOT Intradiario Sesión 3,3580.83
2022-08-03,Precio mercado SPOT Intradiario Sesión 3,3479.12
2022-08-04,Precio mercado SPOT Intradiario Sesión 3,3464.97
2022-08-05,Precio mercado SPOT Intradiario Sesión 3,3295.52
2022-08-06,Precio mercado SPOT Intradiario Sesión 3,3125.77
2022-08-07,Precio mercado SPOT Intradiario Sesión 3,2978.55
2022-08-08,Precio mercado SPOT Intradiario Sesión 3,3660.19
2022-08-09,Precio mercado SPOT Intradiario Sesión 3,3107.88
2022-08-10,Precio mercado SPOT Intradiario Sesión 3,3460.85
2022-08-11,Precio mercado SPOT Intradiario Sesión 3,3437.04
2022-08-12,Precio mercado SPOT Intradiario Sesión 3,3753.99
